User16400;Restaurant68;2.6282923221588135
User22339;Restaurant62;2.3294832706451416
User23642;Restaurant80;9.705414772033691
User31432;Restaurant61;-5.882324695587158
User40951;Restaurant25;-2.360283374786377
User27808;Restaurant32;3.9332821369171143
User3788;Restaurant14;0.08987505733966827
User734;Restaurant53;5.93806266784668
User18660;Restaurant47;-0.34513384103775024
User17487;Restaurant93;5.308533191680908
User42554;Restaurant61;-2.1289162635803223
User37394;Restaurant47;5.082062244415283
User2620;Restaurant70;2.7988929748535156
User8064;Restaurant18;-0.12759041786193848
User44027;Restaurant56;5.0497589111328125
User64233;Restaurant32;0.802217960357666
User41995;Restaurant52;-7.060925483703613
User37014;Restaurant32;0.5589513778686523
User6841;Restaurant14;-1.5249392986297607
User63722;Restaurant68;0.9803318381309509
User47709;Restaurant5;1.4259531497955322
User29761;Restaurant65;0.7799156308174133
User19261;Restaurant77;3.56380033493042
User1725;Restaurant18;-1.1812553405761719
User20722;Restaurant14;4.510096073150635
User36301;Restaurant14;3.378866195678711
User61209;Restaurant15;-4.655068397521973
User50184;Restaurant32;5.938729763031006
User70969;Restaurant53;1.2453052997589111
User44235;Restaurant94;1.6492736339569092
User2128;Restaurant15;-6.7479567527771
User19079;Restaurant14;3.5110490322113037
User38212;Restaurant57;-4.489469051361084
User26761;Restaurant59;-3.409386157989502
User1483;Restaurant40;1.8342593908309937
User14899;Restaurant40;-0.527509331703186
User16725;Restaurant6;1.1354987621307373
User36066;Restaurant1;3.3931944370269775
User14710;Restaurant55;-3.525641918182373
User26661;Restaurant49;2.2004003524780273
User1076;Restaurant20;0.6167241930961609
User71373;Restaurant72;4.220296382904053
User4216;Restaurant42;7.939023017883301
User44962;Restaurant68;4.645259380340576
User49983;Restaurant68;3.320436954498291
User3659;Restaurant51;4.999462127685547
User12166;Restaurant3;-1.6296794414520264
User24666;Restaurant7;-3.451873302459717
User69908;Restaurant17;-3.7500951290130615
User17;Restaurant72;4.421806812286377
User46092;Restaurant47;1.115295648574829
User17779;Restaurant6;0.2270001918077469
User28026;Restaurant32;4.43109655380249
User53298;Restaurant99;-2.031334161758423
User9973;Restaurant58;-8.758220672607422
User33909;Restaurant54;1.0154085159301758
User19175;Restaurant69;3.0553395748138428
User41181;Restaurant31;1.2973922491073608
User21437;Restaurant82;2.4203176498413086
User22693;Restaurant89;0.9157010316848755
User39876;Restaurant37;-1.9342806339263916
User39428;Restaurant27;4.697288990020752
User5540;Restaurant53;1.9227724075317383
User810;Restaurant34;1.3459436893463135
User6751;Restaurant6;-4.257717609405518
User29328;Restaurant24;-1.91145658493042
User10903;Restaurant1;0.4974382817745209
User5680;Restaurant32;5.038799285888672
User38523;Restaurant22;-1.7561205625534058
User23837;Restaurant52;-2.1595211029052734
User41901;Restaurant55;1.929263949394226
User3406;Restaurant38;5.893987655639648
User47700;Restaurant40;2.6976795196533203
User25772;Restaurant6;4.055441379547119
User37887;Restaurant38;1.9485838413238525
User35024;Restaurant55;6.093753814697266
User10486;Restaurant24;-4.3210930824279785
User23457;Restaurant85;0.22891682386398315
User23028;Restaurant53;1.7904064655303955
User50657;Restaurant72;3.394350290298462
User38981;Restaurant9;5.789140701293945
User42801;Restaurant8;-1.2670490741729736
User41225;Restaurant3;2.1844661235809326
User3468;Restaurant13;-1.6276742219924927
User48199;Restaurant11;6.264018535614014
User38104;Restaurant5;5.020840644836426
User23532;Restaurant25;4.0782294273376465
User67826;Restaurant7;-0.6277722716331482
User32269;Restaurant49;4.055572032928467
User24078;Restaurant5;-1.0590643882751465
User23060;Restaurant60;-3.5168752670288086
User43288;Restaurant96;-5.447662830352783
User34144;Restaurant73;2.5302717685699463
User62157;Restaurant21;1.754257082939148
User47886;Restaurant52;-5.224433898925781
User34426;Restaurant34;-5.978255271911621
User26159;Restaurant38;1.29153311252594
User51635;Restaurant27;5.45718240737915
User11009;Restaurant30;-1.2730282545089722
User44672;Restaurant66;5.043863296508789
User23254;Restaurant78;-2.9277491569519043
User39567;Restaurant22;-0.28987395763397217
User3029;Restaurant53;3.3811678886413574
User8746;Restaurant50;6.580151557922363
User69756;Restaurant58;-5.786787509918213
User34221;Restaurant81;4.126111030578613
User43361;Restaurant56;-4.3006272315979
User1963;Restaurant18;-0.6257541179656982
User38608;Restaurant37;-4.007912635803223
User26371;Restaurant48;3.249418020248413
User67533;Restaurant13;-0.9299750924110413
User22035;Restaurant38;1.709205150604248
User41647;Restaurant75;-0.5426232814788818
User47793;Restaurant53;8.129940032958984
User5869;Restaurant17;-1.1951053142547607
User35823;Restaurant92;6.44809627532959
User20749;Restaurant7;-0.007175633683800697
User15337;Restaurant49;1.9451789855957031
User5468;Restaurant90;6.036173343658447
User40515;Restaurant49;3.6777470111846924
User5585;Restaurant61;-0.4604530930519104
User15947;Restaurant51;4.136841297149658
User28377;Restaurant59;-0.6552915573120117
User3980;Restaurant5;0.388701856136322
User359;Restaurant73;-9.539339065551758
User45175;Restaurant4;-6.5445027351379395
User48623;Restaurant50;6.249026298522949
User33429;Restaurant98;-1.8960951566696167
User16122;Restaurant82;-9.488675117492676
User15474;Restaurant25;-2.7805652618408203
User66002;Restaurant56;-0.6713602542877197
User27628;Restaurant47;1.6751904487609863
User61666;Restaurant17;-3.9619181156158447
User5342;Restaurant32;3.103091239929199
User3123;Restaurant98;-0.5405226349830627
User15979;Restaurant41;-0.6456339359283447
User55368;Restaurant65;0.8154208660125732
User49859;Restaurant77;5.410589694976807
User10890;Restaurant49;4.021288871765137
User5764;Restaurant22;8.110052108764648
User46085;Restaurant43;-4.374506950378418
User66607;Restaurant56;3.928427219390869
User1804;Restaurant62;5.331573486328125
User50972;Restaurant19;-3.923449993133545
User35297;Restaurant27;2.0944364070892334
User900;Restaurant38;-4.241401195526123
User68382;Restaurant19;2.744652509689331
User41733;Restaurant6;2.343479871749878
User7930;Restaurant22;-1.0995818376541138
User22471;Restaurant49;-1.782780408859253
User10483;Restaurant55;-1.176634430885315
User37718;Restaurant50;6.548798561096191
User14380;Restaurant47;2.8182082176208496
User16049;Restaurant15;-2.6395273208618164
User46672;Restaurant19;1.8295762538909912
User41442;Restaurant64;6.37811803817749
User25670;Restaurant68;1.628077745437622
User68607;Restaurant50;7.03735876083374
User39696;Restaurant23;5.830976486206055
User546;Restaurant53;7.991697311401367
User60335;Restaurant70;2.964235305786133
User61667;Restaurant53;4.580837726593018
User48394;Restaurant7;-1.5781923532485962
User9698;Restaurant9;3.897627353668213
User23591;Restaurant86;-0.11305978894233704
User46495;Restaurant52;-0.22132204473018646
User31084;Restaurant58;0.7182223796844482
User33083;Restaurant11;7.6390156745910645
User52153;Restaurant49;4.005486488342285
User8691;Restaurant38;3.1316821575164795
User3326;Restaurant85;1.847825050354004
User15957;Restaurant48;-7.081149101257324
User902;Restaurant30;-1.6956961154937744
User43073;Restaurant18;-1.7071231603622437
User67102;Restaurant48;3.732736110687256
User24480;Restaurant2;-1.3655754327774048
User1754;Restaurant68;2.585843801498413
User10320;Restaurant3;-0.302999347448349
User59447;Restaurant54;2.4386847019195557
User32489;Restaurant85;0.5279372334480286
User15393;Restaurant8;-5.028433322906494
User46974;Restaurant16;-0.6396670341491699
User43922;Restaurant16;0.2988731861114502
User21382;Restaurant35;4.542145729064941
User23106;Restaurant32;3.6736865043640137
User28931;Restaurant12;-2.21832275390625
User31402;Restaurant57;4.077670574188232
User1011;Restaurant10;1.5106221437454224
User59298;Restaurant38;1.1039496660232544
User4598;Restaurant22;1.293418526649475
User28738;Restaurant39;1.080126404762268
User28602;Restaurant25;0.9336811900138855
User65154;Restaurant99;-1.8252023458480835
User14002;Restaurant7;-2.638935089111328
User59931;Restaurant32;-0.9018982648849487
User20595;Restaurant43;2.6241538524627686
User21945;Restaurant54;3.121676445007324
User16483;Restaurant54;2.62890887260437
User7890;Restaurant85;-1.9799673557281494
User23585;Restaurant33;2.4514060020446777
User35399;Restaurant90;-0.5420187711715698
User46783;Restaurant35;6.152080535888672
User4667;Restaurant65;2.077439546585083
User25931;Restaurant43;0.3688026964664459
User5193;Restaurant47;2.3349905014038086
User61587;Restaurant65;6.2988176345825195
User54727;Restaurant15;-2.5346853733062744
User31580;Restaurant17;-2.8245229721069336
User53836;Restaurant15;0.8178226947784424
User32240;Restaurant39;5.319186687469482
User37334;Restaurant52;3.1604959964752197
User22923;Restaurant65;-3.516798257827759
User54899;Restaurant13;-5.232725620269775
User39795;Restaurant49;5.240480899810791
User25452;Restaurant83;-4.05312442779541
User10690;Restaurant64;-6.518450736999512
User41086;Restaurant7;-0.6769441366195679
User41594;Restaurant32;5.363295555114746
User20155;Restaurant39;-0.03129768744111061
User25935;Restaurant21;1.3384910821914673
User46219;Restaurant28;-3.1849899291992188
User21129;Restaurant48;1.6539770364761353
User22250;Restaurant14;-8.380931854248047
User48000;Restaurant88;3.5689566135406494
User71300;Restaurant15;-2.4045608043670654
User29607;Restaurant12;-2.097508192062378
User34093;Restaurant12;0.0778971016407013
User23269;Restaurant100;-2.4431040287017822
User47543;Restaurant10;4.485734939575195
User9999;Restaurant98;3.403944492340088
User50984;Restaurant66;7.65159797668457
User58230;Restaurant50;2.8571202754974365
User42297;Restaurant82;-0.9764437675476074
User24957;Restaurant58;-2.1135990619659424
User16182;Restaurant43;-6.534974575042725
User36347;Restaurant40;6.134659290313721
User39283;Restaurant21;3.4101271629333496
User50822;Restaurant50;3.8142313957214355
User22295;Restaurant96;5.699821472167969
User44338;Restaurant61;1.829684853553772
User47057;Restaurant43;-0.5836626291275024
User41901;Restaurant54;-1.393495798110962
User7498;Restaurant17;-2.985313892364502
User20042;Restaurant77;0.8484871983528137
User48468;Restaurant54;-0.1007721796631813
User32202;Restaurant32;1.7726740837097168
User67097;Restaurant19;-5.881738185882568
User18523;Restaurant49;6.1209797859191895
User4589;Restaurant40;1.0726069211959839
User70666;Restaurant21;-3.845618963241577
User2868;Restaurant4;-5.555517673492432
User25070;Restaurant9;-3.489335060119629
User57002;Restaurant8;-3.439246654510498
User27426;Restaurant51;5.013820648193359
User4666;Restaurant2;5.668431282043457
User41261;Restaurant89;2.6747517585754395
User38690;Restaurant20;-0.9068081378936768
User16760;Restaurant66;-0.9516528844833374
User23865;Restaurant30;-5.435197353363037
User35003;Restaurant27;3.5066018104553223
User20713;Restaurant96;2.1617848873138428
User32558;Restaurant20;2.759455680847168
User21296;Restaurant9;0.38788557052612305
User18377;Restaurant31;7.6554059982299805
User31478;Restaurant3;0.8461134433746338
User8565;Restaurant49;2.825641393661499
User59857;Restaurant38;5.072604179382324
User6178;Restaurant7;1.5681344270706177
User39959;Restaurant21;4.088817596435547
User35951;Restaurant88;2.428635835647583
User31762;Restaurant16;-2.6548895835876465
User31823;Restaurant7;2.754539966583252
User34275;Restaurant7;-2.0340631008148193
User60126;Restaurant43;-2.5652453899383545
User18381;Restaurant72;-1.991792917251587
User9762;Restaurant15;0.08483648300170898
User64404;Restaurant20;-2.3502533435821533
User39477;Restaurant27;1.597182035446167
User13817;Restaurant69;5.37074089050293
User36640;Restaurant35;5.2219696044921875
User68087;Restaurant38;3.7177233695983887
User35652;Restaurant64;0.2821623384952545
User32810;Restaurant13;-3.1322765350341797
User33489;Restaurant32;1.9169487953186035
User29338;Restaurant19;2.05232834815979
User36408;Restaurant42;0.12239279597997665
User43739;Restaurant39;5.834477424621582
User35005;Restaurant9;-0.5373942852020264
User10042;Restaurant70;2.595785617828369
User3583;Restaurant84;2.121816635131836
User30766;Restaurant10;5.139720439910889
User21312;Restaurant75;-0.5691074132919312
User27139;Restaurant26;1.7698920965194702
User28722;Restaurant68;4.181166172027588
User54770;Restaurant92;-2.582514524459839
User48838;Restaurant17;-3.248972177505493
User10972;Restaurant72;5.893548011779785
User60309;Restaurant54;4.851598739624023
User25826;Restaurant21;3.8671810626983643
User2807;Restaurant21;5.8111748695373535
User61201;Restaurant47;2.7184603214263916
User23826;Restaurant95;-1.8643605709075928
User34349;Restaurant80;7.958418846130371
